500 
        0.00        9.65       19.30       28.95       38.60       48.25       57.90       67.55       77.20       86.86       96.51      106.16      115.81      125.46      135.11      144.76      154.41      164.06      173.71      183.36      193.01      202.66      212.31      221.96      231.61      241.26      250.92      260.57      270.22      279.87      289.52      299.17      308.82      318.47      328.12      337.77      347.42      357.07      366.72      376.37      386.02      395.67      405.33      414.98      424.63      434.28      443.93      453.58      463.23      472.88      482.53      492.18      501.83      511.48      521.13      530.78      540.43      550.08      559.73      569.39      579.04      588.69      598.34      607.99      617.64      627.29      636.94      646.59      656.24      665.89      675.54      685.19      694.84      704.49      714.14      723.79      733.45      743.10      752.75      762.40      772.05      781.70      791.35      801.00      810.65      820.30      829.95      839.60      849.25      858.90      868.55      878.20      887.86      897.51      907.16      916.81      926.46      936.11      945.76      955.41      965.06      974.71      984.36      994.01     1003.66     1013.31     1022.96     1032.61     1042.26     1051.92     1061.57     1071.22     1080.87     1090.52     1100.17     1109.82     1119.47     1129.12     1138.77     1148.42     1158.07     1167.72     1177.37     1187.02     1196.67     1206.33     1215.98     1225.63     1235.28     1244.93     1254.58     1264.23     1273.88     1283.53     1293.18     1302.83     1312.48     1322.13     1331.78     1341.43     1351.08     1360.73     1370.39     1380.04     1389.69     1399.34     1408.99     1418.64     1428.29     1437.94     1447.59     1457.24     1466.89     1476.54     1486.19     1495.84     1505.49     1515.14     1524.79     1534.45     1544.10     1553.75     1563.40     1573.05     1582.70     1592.35     1602.00     1611.65     1621.30     1630.95     1640.60     1650.25     1659.90     1669.55     1679.20     1688.86     1698.51     1708.16     1717.81     1727.46     1737.11     1746.76     1756.41     1766.06     1775.71     1785.36     1795.01     1804.66     1814.31     1823.96     1833.61     1843.26     1852.92     1862.57     1872.22     1881.87     1891.52     1901.17     1910.82     1920.47     1930.12     1939.77     1949.42     1959.07     1968.72     1978.37     1988.02     1997.67     2007.32     2016.98     2026.63     2036.28     2045.93     2055.58     2065.23     2074.88     2084.53     2094.18     2103.83     2113.48     2123.13     2132.78     2142.43     2152.08     2161.73     2171.39     2181.04     2190.69     2200.34     2209.99     2219.64     2229.29     2238.94     2248.59     2258.24     2267.89     2277.54     2287.19     2296.84     2306.49     2316.14     2325.79     2335.45     2345.10     2354.75     2364.40     2374.05     2383.70     2393.35     2403.00     2412.65     2422.30     2431.95     2441.60     2451.25     2460.90     2470.55     2480.20     2489.85     2499.51     2509.16     2518.81     2528.46     2538.11     2547.76     2557.41     2567.06     2576.71     2586.36     2596.01     2605.66     2615.31     2624.96     2634.61     2644.26     2653.92     2663.57     2673.22     2682.87     2692.52     2702.17     2711.82     2721.47     2731.12     2740.77     2750.42     2760.07     2769.72     2779.37     2789.02     2798.67     2808.32     2817.98     2827.63     2837.28     2846.93     2856.58     2866.23     2875.88     2885.53     2895.18     2904.83     2914.48     2924.13     2933.78     2943.43     2953.08     2962.73     2972.38     2982.04     2991.69     3001.34     3010.99     3020.64     3030.29     3039.94     3049.59     3059.24     3068.89     3078.54     3088.19     3097.84     3107.49     3117.14     3126.79     3136.45     3146.10     3155.75     3165.40     3175.05     3184.70     3194.35     3204.00     3213.65     3223.30     3232.95     3242.60     3252.25     3261.90     3271.55     3281.20     3290.85     3300.51     3310.16     3319.81     3329.46     3339.11     3348.76     3358.41     3368.06     3377.71     3387.36     3397.01     3406.66     3416.31     3425.96     3435.61     3445.26     3454.91     3464.57     3474.22     3483.87     3493.52     3503.17     3512.82     3522.47     3532.12     3541.77     3551.42     3561.07     3570.72     3580.37     3590.02     3599.67     3609.32     3618.97     3628.63     3638.28     3647.93     3657.58     3667.23     3676.88     3686.53     3696.18     3705.83     3715.48     3725.13     3734.78     3744.43     3754.08     3763.73     3773.38     3783.04     3792.69     3802.34     3811.99     3821.64     3831.29     3840.94     3850.59     3860.24     3869.89     3879.54     3889.19     3898.84     3908.49     3918.14     3927.79     3937.44     3947.10     3956.75     3966.40     3976.05     3985.70     3995.35     4005.00     4014.65     4024.30     4033.95     4043.60     4053.25     4062.90     4072.55     4082.20     4091.85     4101.51     4111.16     4120.81     4130.46     4140.11     4149.76     4159.41     4169.06     4178.71     4188.36     4198.01     4207.66     4217.31     4226.96     4236.61     4246.26     4255.91     4265.57     4275.22     4284.87     4294.52     4304.17     4313.82     4323.47     4333.12     4342.77     4352.42     4362.07     4371.72     4381.37     4391.02     4400.67     4410.32     4419.97     4429.63     4439.28     4448.93     4458.58     4468.23     4477.88     4487.53     4497.18     4506.83     4516.48     4526.13     4535.78     4545.43     4555.08     4564.73     4574.38     4584.03     4593.69     4603.34     4612.99     4622.64     4632.29     4641.94     4651.59     4661.24     4670.89     4680.54     4690.19     4699.84     4709.49     4719.14     4728.79     4738.44     4748.10     4757.75     4767.40     4777.05     4786.70     4796.35     4806.00     4815.65
    1.010000    1.014977    1.019954    1.024931    1.029908    1.034885    1.039862    1.044839    1.049816    1.054793    1.059770    1.064747    1.069724    1.074700    1.079677    1.084654    1.089631    1.094608    1.099585    1.104562    1.109539    1.114516    1.119493    1.124470    1.129447    1.134424    1.139401    1.144378    1.149355    1.154332    1.159309    1.164286    1.169263    1.174240    1.179217    1.184194    1.189171    1.194147    1.199124    1.204101    1.209078    1.214055    1.219032    1.224009    1.228986    1.233963    1.238940    1.243917    1.248894    1.253871    1.258848    1.263825    1.268802    1.273779    1.278756    1.283733    1.288710    1.293687    1.298664    1.303641    1.308618    1.313594    1.318571    1.323548    1.328525    1.333502    1.338479    1.343456    1.348433    1.353410    1.358387    1.363364    1.368341    1.373318    1.378295    1.383272    1.388249    1.393226    1.398203    1.403180    1.408157    1.413134    1.418111    1.423088    1.428065    1.433041    1.438018    1.442995    1.447972    1.452949    1.457926    1.462903    1.467880    1.472857    1.477834    1.482811    1.487788    1.492765    1.497742    1.502719    1.507696    1.512673    1.517650    1.522627    1.527604    1.532581    1.537558    1.542535    1.547512    1.552488    1.557465    1.562442    1.567419    1.572396    1.577373    1.582350    1.587327    1.592304    1.597281    1.602258    1.607235    1.612212    1.617189    1.622166    1.627143    1.632120    1.637097    1.642074    1.647051    1.652028    1.657005    1.661982    1.666959    1.671935    1.676912    1.681889    1.686866    1.691843    1.696820    1.701797    1.706774    1.711751    1.716728    1.721705    1.726682    1.731659    1.736636    1.741613    1.746590    1.751567    1.756544    1.761521    1.766498    1.771475    1.776452    1.781429    1.786406    1.791382    1.796359    1.801336    1.806313    1.811290    1.816267    1.821244    1.826221    1.831198    1.836175    1.841152    1.846129    1.851106    1.856083    1.861060    1.866037    1.871014    1.875991    1.880968    1.885945    1.890922    1.895899    1.900876    1.905853    1.910829    1.915806    1.920783    1.925760    1.930737    1.935714    1.940691    1.945668    1.950645    1.955622    1.960599    1.965576    1.970553    1.975530    1.980507    1.985484    1.990461    1.995438    2.000415    2.005392    2.010369    2.015346    2.020323    2.025300    2.030277    2.035253    2.040230    2.045207    2.050184    2.055161    2.060138    2.065115    2.070092    2.075069    2.080046    2.085023    2.090000    2.094977    2.099954    2.104931    2.109908    2.114885    2.119862    2.124839    2.129816    2.134793    2.139770    2.144747    2.149724    2.154700    2.159677    2.164654    2.169631    2.174608    2.179585    2.184562    2.189539    2.194516    2.199493    2.204470    2.209447    2.214424    2.219401    2.224378    2.229355    2.234332    2.239309    2.244286    2.249263    2.254240    2.259217    2.264194    2.269171    2.274147    2.279124    2.284101    2.289078    2.294055    2.299032    2.304009    2.308986    2.313963    2.318940    2.323917    2.328894    2.333871    2.338848    2.343825    2.348802    2.353779    2.358756    2.363733    2.368710    2.373687    2.378664    2.383641    2.388618    2.393594    2.398571    2.403548    2.408525    2.413502    2.418479    2.423456    2.428433    2.433410    2.438387    2.443364    2.448341    2.453318    2.458295    2.463272    2.468249    2.473226    2.478203    2.483180    2.488157    2.493134    2.498111    2.503088    2.508065    2.513041    2.518018    2.522995    2.527972    2.532949    2.537926    2.542903    2.547880    2.552857    2.557834    2.562811    2.567788    2.572765    2.577742    2.582719    2.587696    2.592673    2.597650    2.602627    2.607604    2.612581    2.617558    2.622535    2.627512    2.632488    2.637465    2.642442    2.647419    2.652396    2.657373    2.662350    2.667327    2.672304    2.677281    2.682258    2.687235    2.692212    2.697189    2.702166    2.707143    2.712120    2.717097    2.722074    2.727051    2.732028    2.737005    2.741982    2.746959    2.751935    2.756912    2.761889    2.766866    2.771843    2.776820    2.781797    2.786774    2.791751    2.796728    2.801705    2.806682    2.811659    2.816636    2.821613    2.826590    2.831567    2.836544    2.841521    2.846498    2.851475    2.856452    2.861429    2.866406    2.871382    2.876359    2.881336    2.886313    2.891290    2.896267    2.901244    2.906221    2.911198    2.916175    2.921152    2.926129    2.931106    2.936083    2.941060    2.946037    2.951014    2.955991    2.960968    2.965945    2.970922    2.975899    2.980876    2.985853    2.990829    2.995806    3.000783    3.005760    3.010737    3.015714    3.020691    3.025668    3.030645    3.035622    3.040599    3.045576    3.050553    3.055530    3.060507    3.065484    3.070461    3.075438    3.080415    3.085392    3.090369    3.095346    3.100323    3.105300    3.110277    3.115253    3.120230    3.125207    3.130184    3.135161    3.140138    3.145115    3.150092    3.155069    3.160046    3.165023    3.170000    3.174977    3.179954    3.184931    3.189908    3.194885    3.199862    3.204839    3.209816    3.214793    3.219770    3.224747    3.229724    3.234700    3.239677    3.244654    3.249631    3.254608    3.259585    3.264562    3.269539    3.274516    3.279493    3.284470    3.289447    3.294424    3.299401    3.304378    3.309355    3.314332    3.319309    3.324286    3.329263    3.334240    3.339217    3.344194    3.349171    3.354147    3.359124    3.364101    3.369078    3.374055    3.379032    3.384009    3.388986    3.393963    3.398940    3.403917    3.408894    3.413871    3.418848    3.423825    3.428802    3.433779    3.438756    3.443733    3.448710    3.453687    3.458664    3.463641    3.468618    3.473594    3.478571    3.483548    3.488525    3.493502
    0.000000    0.003124    0.007104    0.011486    0.016099    0.020356    0.024427    0.028498    0.032570    0.036641    0.040712    0.044783    0.048855    0.052926    0.056997    0.061068    0.065139    0.069211    0.073282    0.077353    0.081424    0.085495    0.089567    0.093638    0.097709    0.101780    0.105851    0.109923    0.113994    0.118065    0.122136    0.126208    0.130279    0.134350    0.138421    0.142492    0.146564    0.150635    0.154706    0.158777    0.162848    0.166920    0.170991    0.175062    0.179133    0.183205    0.187276    0.191347    0.195418    0.199489    0.203561    0.207632    0.211703    0.215774    0.219845    0.223917    0.227988    0.232059    0.236130    0.240201    0.244273    0.248344    0.252415    0.256486    0.260558    0.264629    0.268700    0.272771    0.276842    0.280914    0.284985    0.289056    0.293127    0.297198    0.301270    0.305341    0.309412    0.313483    0.317554    0.321626    0.325697    0.329768    0.333839    0.337911    0.341982    0.346053    0.350124    0.354195    0.358267    0.362338    0.366409    0.370480    0.374551    0.378623    0.382694    0.386765    0.390836    0.394907    0.398979    0.403050    0.407121    0.411192    0.415264    0.419335    0.423406    0.427477    0.431548    0.435620    0.439691    0.443762    0.447833    0.451904    0.455976    0.460047    0.464118    0.468189    0.472260    0.476332    0.480403    0.484474    0.488545    0.492617    0.496688    0.500759    0.504830    0.508901    0.512973    0.517044    0.521115    0.525186    0.529257    0.533329    0.537400    0.541471    0.545542    0.549614    0.553685    0.557756    0.561827    0.565898    0.569970    0.574041    0.578112    0.582183    0.586254    0.590326    0.594397    0.598468    0.602539    0.606610    0.610682    0.614753    0.618824    0.622895    0.626967    0.631038    0.635109    0.639180    0.643251    0.647323    0.651394    0.655465    0.659536    0.663607    0.667679    0.671750    0.675821    0.679892    0.683963    0.688035    0.692106    0.696177    0.700248    0.703518    0.704673    0.705828    0.706983    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.006642    0.010659    0.014978    0.019523    0.024154    0.028479    0.032570    0.036641    0.040712    0.044783    0.048855    0.052926    0.056997    0.061068    0.065139    0.069211    0.073282    0.077353    0.081424    0.085495    0.089567    0.093638    0.097709    0.101780    0.105851    0.109923    0.113994    0.118065    0.122136    0.126208    0.130279    0.134350    0.138421    0.142492    0.146564    0.150635    0.154706    0.158777    0.162848    0.166920    0.170991    0.175062    0.179133    0.183205    0.187276    0.191347    0.195418    0.199489    0.203561    0.207632    0.211703    0.215774    0.219845    0.223917    0.227988    0.232059    0.236130    0.240201    0.244273    0.248344    0.252415    0.256486    0.260558    0.264629    0.268700    0.272771    0.276842    0.280914    0.284985    0.289056    0.293127    0.297198    0.301270    0.305341    0.309412    0.313483    0.317554    0.321626    0.325697    0.329768    0.333839    0.337911    0.341982    0.346053    0.350124    0.354195    0.358267    0.362338    0.366409    0.370480    0.374551    0.378623    0.382694    0.386765    0.390836    0.394907    0.398979    0.403050    0.407121    0.411192    0.415264    0.419335    0.423406    0.427477    0.431548    0.435620    0.439691    0.443762    0.447833    0.451904    0.455976    0.460047    0.464118    0.468189    0.472260    0.476332    0.480403    0.484474    0.488545    0.492617    0.496688    0.500759    0.504830    0.508901    0.512973    0.517044    0.521115    0.525186    0.529257    0.533329    0.537400    0.541471    0.545542    0.549614    0.553685    0.557756    0.561827    0.565898    0.569970    0.574041    0.578112    0.582183    0.586254    0.590326    0.594397    0.598468    0.602539    0.606610    0.610682    0.614753    0.618824    0.622895    0.626967    0.631038    0.635109    0.639180    0.643251    0.647323    0.651394    0.655465    0.659536    0.663607    0.667679    0.671750    0.675821    0.679892    0.683963    0.688035    0.692106    0.696177    0.700248    0.703518    0.704673    0.705828    0.706983    0.708138    0.709293    0.710448    0.711603    0.712758    0.713913    0.715068    0.716223    0.717378    0.718533    0.719687    0.720842    0.721997    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
    0.000000    0.000000    0.006252    0.010185    0.014213    0.018493    0.022983    0.027571    0.032209    0.036584    0.040712    0.044783    0.048855    0.052926    0.056997    0.061068    0.065139    0.069211    0.073282    0.077353    0.081424    0.085495    0.089567    0.093638    0.097709    0.101780    0.105851    0.109923    0.113994    0.118065    0.122136    0.126208    0.130279    0.134350    0.138421    0.142492    0.146564    0.150635    0.154706    0.158777    0.162848    0.166920    0.170991    0.175062    0.179133    0.183205    0.187276    0.191347    0.195418    0.199489    0.203561    0.207632    0.211703    0.215774    0.219845    0.223917    0.227988    0.232059    0.236130    0.240201    0.244273    0.248344    0.252415    0.256486    0.260558    0.264629    0.268700    0.272771    0.276842    0.280914    0.284985    0.289056    0.293127    0.297198    0.301270    0.305341    0.309412    0.313483    0.317554    0.321626    0.325697    0.329768    0.333839    0.337911    0.341982    0.346053    0.350124    0.354195    0.358267    0.362338    0.366409    0.370480    0.374551    0.378623    0.382694    0.386765    0.390836    0.394907    0.398979    0.403050    0.407121    0.411192    0.415264    0.419335    0.423406    0.427477    0.431548    0.435620    0.439691    0.443762    0.447833    0.451904    0.455976    0.460047    0.464118    0.468189    0.472260    0.476332    0.480403    0.484474    0.488545    0.492617    0.496688    0.500759    0.504830    0.508901    0.512973    0.517044    0.521115    0.525186    0.529257    0.533329    0.537400    0.541471    0.545542    0.549614    0.553685    0.557756    0.561827    0.565898    0.569970    0.574041    0.578112    0.582183    0.586254    0.590326    0.594397    0.598468    0.602539    0.606610    0.610682    0.614753    0.618824    0.622895    0.626967    0.631038    0.635109    0.639180    0.643251    0.647323    0.651394    0.655465    0.659536    0.663607    0.667679    0.671750    0.675821    0.679892    0.683963    0.688035    0.692106    0.696177    0.700248    0.703518    0.704673    0.705828    0.706983    0.708138    0.709293    0.710448    0.711603    0.712758    0.713913    0.715068    0.716223    0.717378    0.718533    0.719687    0.720842    0.721997    0.723152    0.724307    0.725462    0.726617    0.727772    0.728927    0.730082    0.731237    0.732392    0.733547    0.734702    0.735857    0.737012    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000    0.000000
